"","Year","Env","Line","GY","PH","HD","Can_Cover","NM_900","NM_975","Blue","Green","NDRE1","NDVI","NIR","RE1","RE2","Red","MTVI","NWI1"
"711",2021,"Walla_Walla","SWW13292-B-B-B-5",127.4602026,95.49239831,89.83948593,92.09333415,29.36115517,41.17410885,36.03479036,54.56820022,0.056311311,-0.104227032,0.220171214,82.59060693,0.373381322,68.79408837,NA,NA
"712",2021,"Walla_Walla","SWW13412-1-B-B-1",131.7908813,95.94193409,101.2608071,94.55792859,31.18286307,43.60578248,38.46842251,55.28540506,0.049580891,-0.106666754,0.219632762,84.00742072,0.360138386,72.69541412,NA,NA
"713",2021,"Walla_Walla","SWW13424-B-B-B-2",130.7727928,97.49285562,92.04363352,94.29671232,30.8903295,43.93034848,38.57715726,55.6808717,0.0502809,-0.105039964,0.216997643,82.99993973,0.359868037,69.73555049,NA,NA
"714",2021,"Walla_Walla","SWW13430-1-S-8-1-1",133.0681148,100.7251861,100.3798851,96.09916597,31.84981511,45.3063934,40.02054785,56.69164632,0.050892976,-0.100632141,0.214777798,82.89969608,0.351249,72.19354482,NA,NA
"715",2021,"Walla_Walla","SWW13494-1-B-B-1",129.0682162,99.71756298,101.9701771,89.55780838,30.5266972,42.83518834,38.23220858,52.49462942,0.047405475,-0.11717016,0.223922092,79.76600846,0.36051779,68.747459,NA,NA
"716",2021,"Walla_Walla","SWW13495-1-B-B-1",135.1961024,99.89099834,108.5112356,95.42857809,30.13958352,44.02411836,38.27469322,55.11228794,0.057905088,-0.116735265,0.222793976,86.12135252,0.372054181,72.27718134,NA,NA
"717",2021,"Walla_Walla","SWW13506-B-B-B-1",123.572146,93.3726994,99.8303702,86.34426394,29.17596811,41.21632651,35.56855134,51.00011536,0.04326311,-0.110595443,0.218297803,74.31833765,0.353744399,64.92928777,NA,NA
"718",2021,"Walla_Walla","SWW13521-1-B-B-1",129.181007,101.3346283,103.3696453,95.52827707,31.60114868,44.12294193,38.98961063,54.9579928,0.049898567,-0.106077512,0.218456319,81.98230154,0.362452691,70.12388236,NA,NA
"719",2021,"Walla_Walla","SWW13553-1-B-B-2",112.2931769,92.93678454,94.19529299,74.30085835,29.58892253,41.87610823,36.26691489,45.12527192,0.014432167,-0.11134901,0.208537554,64.7945597,0.280603021,59.39473329,NA,NA
"720",2021,"Walla_Walla","SWW13556-1-B-B-1",133.5327123,99.14996007,103.0194158,92.8954974,32.80773971,45.98828264,40.93618655,56.37368712,0.046081011,-0.111655567,0.213536597,82.11548836,0.347625906,73.16745492,NA,NA
"721",2021,"Walla_Walla","SWW14253-B-S-59-1-1",124.6821705,98.24153561,97.16723176,86.49258391,31.13669714,43.96345058,38.84282806,51.7583857,0.039154351,-0.109743985,0.211594943,75.43739762,0.336608687,67.3271854,NA,NA
"722",2021,"Walla_Walla","SWW14256-DH-43-0",141.8404231,96.70408569,100.0930351,101.8542069,32.4358411,45.91330126,39.86685436,61.26705936,0.066122734,-0.106486736,0.208464051,92.45261418,0.381630056,77.6357353,NA,NA
"723",2021,"Walla_Walla","SWW14259-B-S-42-1-2",127.9903663,98.58342158,108.3556596,90.2305414,30.61439678,43.73551679,39.46621441,53.23019269,0.042491067,-0.108856873,0.218565412,77.80808353,0.350904708,68.93327038,NA,NA
"724",2021,"Walla_Walla","SWW14270-B-0-1-1",126.629688,98.30226643,100.1796786,89.14281493,30.71666731,42.74865297,38.48865802,53.3909842,0.036943087,-0.107848385,0.215247863,76.74284304,0.33182787,67.89962164,NA,NA
"725",2021,"Walla_Walla","SWW14273-B-S-42-1-1",121.296168,97.28746401,98.21676172,85.37805421,30.96839271,43.47764388,37.88878552,51.77422266,0.033505655,-0.116083719,0.215365033,74.2028523,0.321419281,65.46891286,NA,NA
"726",2021,"Walla_Walla","SWW14277-B-S-43-1-1",116.5320376,96.24600623,93.22678045,83.13574462,32.98627306,45.80979607,41.02500443,53.13647555,0.024288413,-0.09919385,0.201012724,73.73567094,0.299233163,68.24501098,NA,NA
"727",2021,"Walla_Walla","SWW14278-B-S-23-1-1",140.4541034,103.9676119,102.7016523,99.87606332,32.38295873,47.14648677,40.49316458,59.71045411,0.057395214,-0.099597658,0.211149186,86.28140141,0.362112709,74.97989866,NA,NA
"728",2021,"Walla_Walla","SWW14282-B-S-40-1-2",131.156789,98.52346881,96.47345557,94.24565583,30.93854934,44.3983352,38.09940729,55.39037013,0.049563393,-0.100401668,0.213909402,80.46672941,0.350503228,71.13803898,NA,NA
"729",2021,"Walla_Walla","SWW14282-B-S-89-1-1",130.7544819,92.82205867,104.9178683,95.85451814,32.28540369,45.00674497,40.62096559,56.39871445,0.049840366,-0.093684465,0.210674424,79.3959598,0.345834463,69.52989091,NA,NA
"730",2021,"Walla_Walla","SWW14282-B-S-89-1-2",132.1118917,100.6342785,106.3851899,97.77794742,32.35944885,46.78072191,40.93424273,56.24020701,0.043273732,-0.095798036,0.215175419,82.87687449,0.347292061,72.38341571,NA,NA
"731",2021,"Walla_Walla","SWW14285-B-B-B-1",145.3929608,99.56180142,101.3509424,103.554864,34.91426905,49.84828846,44.20488102,64.05355013,0.063649366,-0.120051786,0.205993113,93.73704754,0.361508923,82.56195745,NA,NA
"732",2021,"Walla_Walla","SWW14296-B-B-B-1",125.9863206,100.2305037,98.18883522,91.21462226,30.51789406,43.93637217,38.27063016,52.72499838,0.045267089,-0.092301075,0.217671442,77.7816736,0.345307635,69.69188,NA,NA
"733",2021,"Walla_Walla","SWW14296-B-B-B-2",99.25410039,85.7024259,91.48926098,69.50331162,27.93860511,39.168097,34.97532718,42.42241219,0.012744532,-0.099426655,0.19448629,58.98129184,0.274258545,55.29863212,NA,NA
"734",2021,"Walla_Walla","SWW14296-B-B-B-4",112.4175529,91.18429673,93.27052091,81.65544271,27.71893112,40.28827649,35.82355136,47.54172008,0.03309797,-0.103100572,0.212847646,68.49695023,0.326105316,61.456592,NA,NA
"735",2021,"Walla_Walla","SWW14299-DH-71-0",122.8842355,94.71820176,96.41264011,84.18462859,29.55082988,41.82179385,36.9845342,51.61114905,0.044496917,-0.110468882,0.214227924,75.55956398,0.34470529,67.82442001,NA,NA
"736",2021,"Walla_Walla","SWW14300-B-B-B-2",125.0419962,97.57403765,101.2000914,88.28351051,29.58620872,42.7035677,37.19412683,52.59920236,0.042991666,-0.111700933,0.215522924,77.03804654,0.341440629,68.2259936,NA,NA
"737",2021,"Walla_Walla","SWW14303-DH-32-0",124.0080425,93.7042995,96.11717063,91.61199331,31.49341003,44.10238033,38.43837999,53.89152204,0.041860168,-0.095718318,0.20992628,80.18082253,0.336336441,69.33323554,NA,NA
"738",2021,"Walla_Walla","SWW14314-B-B-B-1",114.9654988,91.44371918,90.26592016,83.17527072,31.00385074,42.38776119,38.0994151,49.88655853,0.027888107,-0.090810021,0.203471519,74.47665037,0.306220684,62.19819231,NA,NA
"739",2021,"Walla_Walla","SWW14314-DH-46-0",88.45917934,79.33238255,85.58703325,62.7748518,25.86094235,36.98383885,32.26518735,40.71578272,0.006649203,-0.080717706,0.19264951,56.02162553,0.266380947,51.01254252,NA,NA
"740",2021,"Walla_Walla","SWW14339-DH-50-0",104.4691652,87.45311327,93.70704264,74.50355521,26.88798585,37.68826547,32.91384461,43.48276846,0.022734977,-0.111579109,0.221717811,66.6755546,0.327373914,57.81869433,NA,NA
"741",2021,"Walla_Walla","SWW14339-DH-80-0",109.9227988,91.28228651,98.28474596,76.59841643,28.12342865,38.91481203,34.03319527,46.65005078,0.029121918,-0.120473571,0.222485318,67.76420928,0.327629123,60.52963216,NA,NA
"742",2021,"Walla_Walla","SWW14339-DH-95-0",104.5627667,87.27076152,94.0509258,72.6359548,29.21974167,39.67989143,35.42059652,42.54904515,0.008187817,-0.098972004,0.212777999,64.03814933,0.277149882,55.91511745,NA,NA
"743",2021,"Walla_Walla","SWW14367-B-B-B-3",87.20318034,73.82067879,84.14955242,67.66769433,25.128454,34.94981554,30.28017822,38.88584729,0.018521488,-0.075800685,0.201706372,54.13114545,0.271487456,50.68090326,NA,NA
"744",2021,"Walla_Walla","SWW15121-DH-9",114.8668796,94.67272287,84.85071638,79.81511045,31.29564571,42.6782881,37.6828328,48.56252602,0.022304272,-0.116214404,0.215511441,71.3624093,0.302086064,63.19597297,NA,NA
"745",2021,"Walla_Walla","SWW15123-DH-10",110.9805474,93.78045079,88.8998583,79.79211502,27.50096807,38.49138454,34.40485636,46.71041875,0.037209908,-0.100474941,0.216197879,68.54573109,0.336170182,60.34179708,NA,NA
"746",2021,"Walla_Walla","SWW15123-DH-29",102.3352122,88.14652079,89.51902005,69.54423486,25.50232758,34.69554648,32.46806254,40.8264734,0.023227005,-0.109563107,0.218692757,62.04260131,0.310820888,52.51854217,NA,NA
"747",2021,"Walla_Walla","SWW15123-DH-3",89.19829636,81.45597494,88.25033249,63.12921221,24.59103765,35.3872516,31.08046286,36.92349023,0.000455093,-0.09407157,0.211020042,52.3552318,0.264463386,48.27344981,NA,NA
"748",2021,"Walla_Walla","SWW15123-DH-36",115.801619,94.03922221,94.52403457,81.46435646,28.33364962,40.68760859,35.37117933,46.89387359,0.031690187,-0.107329593,0.222829401,68.41612886,0.321566411,60.42582543,NA,NA
"749",2021,"Walla_Walla","SWW15123-DH-38",111.3346093,93.42218011,89.03754368,81.44383722,30.05122631,40.83490187,35.95071315,47.65482267,0.025079866,-0.106928344,0.221855021,68.31737674,0.308817397,60.42321896,NA,NA
"750",2021,"Walla_Walla","SWW15129-DH-10",85.34134706,68.23204534,70.49213092,51.6608817,20.09311746,28.53248847,24.5848694,34.29084987,0.021609968,-0.114710617,0.215658789,46.59618171,0.307039978,43.53624409,NA,NA
"751",2021,"Walla_Walla","SWW15129-DH-20",99.00901114,78.0899066,78.0240603,70.07762441,24.08237824,33.32471671,29.75554819,39.16863662,0.02834504,-0.094494185,0.204485136,58.46213697,0.305042679,52.77180936,NA,NA
"752",2021,"Walla_Walla","SWW15129-DH-27",120.6606084,97.45676928,93.60820069,84.34148501,27.64352374,39.95971258,34.32633447,48.46259558,0.045286789,-0.122482145,0.232300061,74.76098995,0.364630265,65.06659591,NA,NA
"753",2021,"Walla_Walla","SWW15129-DH-28",102.5849075,82.83729979,91.55811854,71.21235854,24.30325989,33.92618994,29.88034437,40.80923088,0.029827434,-0.112871397,0.224221718,62.15033793,0.3333819,54.36237588,NA,NA
"754",2021,"Walla_Walla","SWW15129-DH-43",113.2150378,95.98936754,101.0588405,77.60466447,27.74242856,39.18510901,34.0347172,46.24572434,0.036904631,-0.11825442,0.226351077,67.53536309,0.343079713,61.19057981,NA,NA
"755",2021,"Walla_Walla","SWW15129-DH-46",113.7621509,91.06142015,89.39680311,83.55962144,30.30074288,42.27412076,36.87991189,49.7539161,0.035724581,-0.103204743,0.212996548,71.95014504,0.324682116,65.27796654,NA,NA
"756",2021,"Walla_Walla","SWW15129-DH-80",103.6706864,91.9370402,91.27430141,72.54636811,26.66811312,38.15704019,34.1843306,42.46694945,0.013727407,-0.102145105,0.211091459,60.51972451,0.278451201,54.24199074,NA,NA
"757",2021,"Walla_Walla","SWW15161-DH-12",110.598887,90.63312425,90.93130725,78.01003585,28.49041552,39.98271756,35.62494066,46.37898154,0.023468038,-0.095323685,0.210156302,67.5520115,0.306842363,59.46720315,NA,NA
"758",2021,"Walla_Walla","SWW15161-DH-4",125.6961856,94.87788443,98.47231616,88.17429935,30.46833362,43.4374247,38.0591853,52.56687537,0.041335409,-0.100880869,0.213187848,77.47898246,0.339589598,68.53070328,NA,NA
"759",2021,"Walla_Walla","SWW15161-DH-5",117.3489828,94.11814951,93.4321613,83.84291354,29.39932974,43.03963351,37.13293969,52.04609585,0.037906447,-0.099657452,0.201880437,75.02629417,0.327210078,65.48903228,NA,NA
"760",2021,"Walla_Walla","SWW15207-DH-26",118.8752963,96.27843921,90.3039103,88.19158788,30.71394919,42.68416502,38.5538456,49.86856088,0.024698213,-0.094962756,0.215754702,73.18856828,0.3064081,63.56617334,NA,NA
"761",2021,"Walla_Walla","SWW15207-DH-48",122.0876295,96.24889867,101.9899499,85.78638971,29.69412183,41.76549725,37.23010234,51.44819409,0.044345842,-0.114824756,0.219699256,74.85702675,0.348424701,66.71653041,NA,NA
"762",2021,"Walla_Walla","SWW15278-DH-12",131.6002409,96.48755294,100.6762429,94.75201864,31.73416927,45.52289674,39.43125491,55.25212564,0.042686277,-0.096815007,0.211376611,80.21610995,0.343086814,72.98549543,NA,NA
"763",2021,"Walla_Walla","SWW15278-DH-13",135.8135329,101.6635929,97.67423393,96.77181815,33.06321458,46.45042723,41.41721609,55.75813272,0.042559199,-0.102974407,0.208009299,82.26791965,0.339705701,72.45004768,NA,NA
"764",2021,"Walla_Walla","SWW15278-DH-18",99.63060782,78.97971703,84.44731617,70.0992152,27.39967353,38.06910284,34.25323038,43.83267653,0.022296544,-0.102981826,0.197936149,61.11965297,0.28664525,55.62054976,NA,NA
"765",2021,"Walla_Walla","SWW15278-DH-26",127.1436728,96.06031955,95.53619934,89.79070152,32.36972509,44.11551722,40.93781947,54.10029795,0.041072673,-0.101917203,0.208950816,78.38972624,0.326936774,67.43830018,NA,NA
"766",2021,"Walla_Walla","SWW15278-DH-30",135.1007437,100.667496,99.99827091,94.24933163,32.02871737,46.14989778,40.89856097,58.84609531,0.052432651,-0.113170137,0.215227133,85.79657506,0.360136627,75.31609297,NA,NA
"767",2021,"Walla_Walla","SWW15278-DH-34",129.2561087,94.26418129,96.41889014,92.41524797,30.47184975,43.47297123,39.58718193,54.70022399,0.044117841,-0.103265116,0.216755023,80.25582247,0.351141649,71.04814021,NA,NA
"768",2021,"Walla_Walla","SWW15278-DH-36",121.0355886,95.97496285,95.91677978,86.50272916,29.75890018,42.7993515,38.43948797,51.83809023,0.037158973,-0.102919709,0.208725847,75.86001396,0.329791917,66.00907229,NA,NA
"769",2021,"Walla_Walla","SWW15278-DH-38",106.4917159,83.80548423,80.43865425,74.39437177,27.06754678,38.07326752,34.24559005,44.0931543,0.022572382,-0.084607688,0.208427016,64.78072327,0.311039964,57.33779389,NA,NA
"770",2021,"Walla_Walla","SWW15278-DH-57",123.7217525,94.0142451,97.7314277,86.14469038,29.55698935,42.87441943,36.6582556,52.54911867,0.0456022,-0.103278321,0.213769167,75.12153368,0.349278655,65.08070595,NA,NA
"771",2021,"Walla_Walla","SWW15372-DH-1",130.2274871,100.5197206,107.9946469,91.04564003,30.22064957,43.33282212,38.75210392,53.90162,0.049745284,-0.110096307,0.21389291,78.39202988,0.361340655,70.21587255,NA,NA
"772",2021,"Walla_Walla","SWW15414-DH-14",125.4136698,90.80841386,94.58358873,89.88143226,31.63068682,44.62603767,39.26012041,52.94079922,0.036343708,-0.107146233,0.209943453,76.67158633,0.326937993,67.4980822,NA,NA
"773",2021,"Walla_Walla","SWW15414-DH-6",139.6896443,99.71511519,86.37373458,97.07353812,32.58532798,45.39592485,40.28417502,57.85452438,0.059697428,-0.108142176,0.212105472,85.04791842,0.367827242,76.65093938,NA,NA
"774",2021,"Walla_Walla","SWW15426-DH-11",135.7445801,97.76309831,98.36492552,97.95723247,32.22770292,46.82836234,41.05596876,58.27994386,0.055175642,-0.095489814,0.214437217,87.15381185,0.350133737,75.61008861,NA,NA
"775",2021,"Walla_Walla","SWW15426-DH-16",132.3530387,100.5082648,90.50708833,92.44742547,32.45995837,45.72552478,39.76576736,55.73208403,0.048895547,-0.107415818,0.208906002,80.64345656,0.340443539,71.70322934,NA,NA
"776",2021,"Walla_Walla","SWW15426-DH-8",112.1240995,90.69766494,84.68826692,80.82006632,31.05207561,43.44884462,37.87893699,49.05736637,0.020445531,-0.082004294,0.20281295,70.83924827,0.294834087,62.03565848,NA,NA
"777",2021,"Walla_Walla","SWW15473-DH-15",103.0050635,91.84166402,94.1572866,69.58587537,26.07486262,37.61286893,32.92508923,42.75871427,0.023045872,-0.098342697,0.218858806,63.52120092,0.315871481,56.81765177,NA,NA
"778",2021,"Walla_Walla","SWW15478-DH-17",107.8187249,88.90706671,98.57484491,75.28913745,28.27597315,39.93720032,35.42152118,45.88565699,0.023586683,-0.102436411,0.211552706,65.35498873,0.301553241,58.52187407,NA,NA
"779",2021,"Walla_Walla","SWW15497-DH-13",120.9847443,93.84227955,92.98137895,88.48505771,31.40522947,43.46760334,38.66141404,51.06925593,0.036282585,-0.092196578,0.214576369,76.3155944,0.333059082,65.77679089,NA,NA
"780",2021,"Walla_Walla","SWW15497-DH-14",93.59097533,83.61861453,83.80782431,67.35227033,25.96571842,37.62778192,32.75999007,40.7411828,0.007198148,-0.09617705,0.209353473,58.4303205,0.280544584,51.75485665,NA,NA
