"","Year","Env","Line","GY","PH","HD","Can_Cover","NM_900","NM_975","Blue","Green","NDRE1","NDVI","NIR","RE1","RE2","Red","MTVI","NWI1"
"853",2020,"Ritzville","SWW12408-B-S-7-1-10",54.30887311,53.03731358,70.51276664,45.7858029,16.40703414,30.94034012,28.05201504,26.42086522,0.021663277,-0.060185356,0.200413885,47.23235226,0.268025919,53.23457989,NA,NA
"854",2020,"Ritzville","SWW12408-B-S-7-1-2",63.51862169,53.43812509,80.70649313,48.89989752,14.64417056,32.04969378,28.79979089,27.3499094,0.031351668,-0.06211563,0.203092321,46.2227017,0.287388896,52.82053044,NA,NA
"855",2020,"Ritzville","SWW12424-B-S-8-1-4",63.09641814,59.7682028,72.36193855,52.07868184,17.80444785,34.31398038,32.07099963,30.63390082,0.029055173,-0.063720589,0.199550664,55.01259515,0.286773444,55.24564926,NA,NA
"856",2020,"Ritzville","SWW14062-DH-25",57.07489001,48.9194241,63.19044552,46.36171325,16.10433091,31.02259714,30.08079631,25.35085487,0.022737938,-0.057965916,0.205396628,47.15205314,0.278575246,47.228582,NA,NA
"857",2020,"Ritzville","SWW14064-DH-5",65.78350322,61.00316255,67.554711,51.52782367,18.35560716,35.74372402,33.0646556,31.32182949,0.023855343,-0.061813151,0.20642133,52.7051132,0.272992285,56.21620978,NA,NA
"858",2020,"Ritzville","SWW14112-DH-59",45.64575945,42.15833184,71.89341298,32.84228756,12.8992938,28.99626604,24.75389436,22.27323048,0.018230653,-0.052124633,0.191497346,36.38730787,0.258703973,46.15317945,NA,NA
"859",2020,"Ritzville","SWW14112-DH-61",64.47008568,57.69186186,64.42012523,48.24676314,16.64984016,32.6657796,31.10494215,28.16610396,0.025853845,-0.058418415,0.210055893,50.54320582,0.277628163,53.41434528,NA,NA
"860",2020,"Ritzville","SWW14138-DH-82",56.4803069,50.23648395,61.84843048,40.84517622,15.60816057,31.01374558,29.39209189,25.31186004,0.024120019,-0.055487295,0.195729604,44.71285724,0.264874035,50.62540584,NA,NA
"861",2020,"Ritzville","SWW14459-DH-4-0",53.05337666,45.11706783,53.81851777,42.85164549,13.54791865,30.31069908,28.20184768,22.34657953,0.027383014,-0.054690452,0.194598563,43.64821133,0.267883059,48.67751324,NA,NA
"862",2020,"Ritzville","SWW14460-DH-36-0",55.86145174,52.00203435,73.12896157,41.29600907,15.3034766,30.9578315,29.55662462,24.26508206,0.022500254,-0.056020185,0.199414959,44.41388856,0.273372554,50.70949125,NA,NA
"863",2020,"Ritzville","SWW14479-DH-12-0",66.238221,56.13290485,60.41843916,46.88333768,16.57518819,32.4194807,30.36034207,27.43384552,0.023844413,-0.055584584,0.200167638,46.66163449,0.268596599,52.26095953,NA,NA
"864",2020,"Ritzville","SWW14496-DH-27-0",53.06489869,46.74486291,70.23131785,39.49140196,15.53141904,31.27180299,29.19438204,25.35897781,0.017664667,-0.054717387,0.188595195,43.94874013,0.254185587,48.57051795,NA,NA
"865",2020,"Ritzville","SWW14496-DH-41-0",63.7073759,56.51601565,69.14754499,45.19667156,16.53112517,31.13527086,29.76453677,28.18235314,0.024714289,-0.056818262,0.194882129,48.56418182,0.270832532,51.42339684,NA,NA
"866",2020,"Ritzville","SWW14496-DH-43-0",62.21559783,58.18704147,66.18997354,47.25894242,18.12531043,32.19115624,32.32818268,29.36864435,0.027056367,-0.054474026,0.200120714,49.63939807,0.26390018,55.07671946,NA,NA
"867",2020,"Walla_Walla","12X003-0-1-20-LBW",104.8371894,97.6060222,107.0557486,93.3564106,24.32465172,38.13142735,32.15717771,52.12059342,0.088321442,-0.079557196,0.22459472,84.73454521,0.457113046,71.43078024,NA,NA
"868",2020,"Walla_Walla","12X003-0-1-21-LBW",107.1805477,98.26896247,103.4238041,94.81901773,26.10837009,39.33648947,33.53592612,55.95085474,0.08799877,-0.079416402,0.222715863,90.07873354,0.452777933,75.59191001,NA,NA
"869",2020,"Walla_Walla","12X003-0-1-34-LBW",111.7874526,98.79636771,115.7463453,99.25013562,25.89841057,40.47686653,33.86129821,56.32612925,0.095661396,-0.082850694,0.224448314,92.18739885,0.461836826,76.48661822,NA,NA
"870",2020,"Walla_Walla","12X040-0-1-11-LBW",120.4412164,100.9320084,104.1930142,105.9873024,26.85455041,41.35795422,34.80546333,60.20252343,0.103004246,-0.081961185,0.22452902,97.76685074,0.478172438,84.06359253,NA,NA
"871",2020,"Walla_Walla","12X040-0-1-17-LBW",125.9830728,101.6767731,115.7542538,108.3095564,27.97624915,42.40138342,35.88224369,62.55452606,0.101895935,-0.084647587,0.225464409,101.3124818,0.480430836,84.78561488,NA,NA
"872",2020,"Walla_Walla","12X040-0-1-34-LBW",118.4462244,99.90193057,115.0582753,105.6190698,26.15942066,40.42408611,33.6744443,59.51471577,0.102237929,-0.083582911,0.230582436,95.07113799,0.48833091,80.17808752,NA,NA
"873",2020,"Walla_Walla","12X069-0-1-44-LBW",103.7562779,96.10937005,103.0964942,90.83121467,24.04989484,37.30282745,31.41886198,53.04674171,0.092117699,-0.083303073,0.22247117,84.38294058,0.460783543,71.67039434,NA,NA
"874",2020,"Walla_Walla","12X069-0-1-56-LBW",99.22641161,91.98193828,103.2348034,89.68591447,24.74059728,37.84317149,32.25555162,51.46583446,0.079812842,-0.06777575,0.216524395,81.56300812,0.436617218,70.98184409,NA,NA
"875",2020,"Walla_Walla","12X070-0-1-30-LBW",122.7834742,100.0466251,104.4799593,108.9071627,27.43602495,42.92008537,35.8424907,62.96018818,0.106498676,-0.079810883,0.221668941,101.381647,0.480236269,84.45804656,NA,NA
"876",2020,"Walla_Walla","12X070-0-1-37-LBW",117.1284693,98.32312087,109.0286892,100.6984443,24.90910856,38.59800178,32.38980972,58.24902923,0.103404348,-0.09009706,0.231871945,95.18745862,0.497241782,78.53947466,NA,NA
"877",2020,"Walla_Walla","12X070-0-1-40-LBW",123.2004844,99.02215807,106.7130914,105.4308485,26.26414729,40.10195613,34.23497609,61.32575111,0.108090961,-0.087187484,0.2291493,98.68853292,0.496767468,82.71616978,NA,NA
"878",2020,"Walla_Walla","HRSWQ003-0-0-0-2",115.0036364,98.79240457,120.0562065,98.77263457,25.57798098,39.39564354,33.2194353,56.05681584,0.097187617,-0.092851927,0.232566327,91.44407861,0.478423,77.56076373,NA,NA
"879",2020,"Walla_Walla","HRW11012-2-DH-16-1",116.6327919,96.33855506,108.4827956,93.48232722,26.27822337,38.90727173,34.20130694,56.78137018,0.083033513,-0.095566087,0.221960069,84.88196296,0.419382184,70.82863983,NA,NA
"880",2020,"Walla_Walla","SWF1F1068-0-0-0-3",111.0687906,99.63151557,117.5607059,94.05937762,25.37392958,39.82560335,34.00100644,56.04925237,0.093199342,-0.096346931,0.225242956,89.11426056,0.456024893,77.60250461,NA,NA
"881",2020,"Walla_Walla","SWW11076-B-0-0-8",106.0246929,99.18895314,124.1365194,93.09912192,24.63658845,38.18299092,32.8292671,52.2823773,0.089412086,-0.084471098,0.231194218,85.98625858,0.459204009,73.32854564,NA,NA
"882",2020,"Walla_Walla","SWW11143-B-0-0-4",121.7537078,100.1740357,121.8834539,104.8150824,27.41350147,42.14686727,35.78592182,61.13512006,0.100229567,-0.081941644,0.225332019,101.6953135,0.470221705,83.99335828,NA,NA
"883",2020,"Walla_Walla","SWW12090-B-B-B-1",117.9132968,97.54909288,123.0400103,101.0349701,26.8202258,41.27176601,35.24975569,58.313715,0.093523306,-0.085982194,0.225314805,95.59994428,0.46899354,79.64116698,NA,NA
"884",2020,"Walla_Walla","SWW12102-B-B-B-1",113.4637705,99.72905929,118.3857116,100.3298933,24.97192542,39.15478706,32.88132357,57.77254959,0.100667722,-0.084381162,0.23156539,94.61351718,0.48907097,80.69522357,NA,NA
"885",2020,"Walla_Walla","SWW12102-B-B-B-2",113.0008388,95.30729262,116.9144016,99.19934026,25.82813173,39.8012021,33.92747125,56.52234614,0.091242763,-0.080193948,0.229507495,92.15142541,0.466926329,76.46068769,NA,NA
"886",2020,"Walla_Walla","SWW12128-DH-1-10",113.6006225,98.59422673,122.1873475,100.0059876,26.58421685,40.96532213,35.16463159,58.10681578,0.091308418,-0.083045529,0.224282801,92.34284378,0.456533012,77.68341586,NA,NA
"887",2020,"Walla_Walla","SWW12137-B-B-B-7L",103.6627176,91.23226372,100.8937143,91.84820576,27.83313919,42.05838385,36.61638991,54.95125858,0.068260566,-0.065323926,0.209975508,85.41354802,0.403133984,74.03645199,NA,NA
"888",2020,"Walla_Walla","SWW12146-B-0-4",119.5265716,99.19057006,113.1156949,103.5212864,27.9593992,42.95617533,36.99942572,59.33804894,0.094326189,-0.083091055,0.224806205,97.31276418,0.458717586,82.49251195,NA,NA
"889",2020,"Walla_Walla","SWW12160-B-S-6-1-13",116.6498152,95.44409137,121.5525535,101.1100986,25.93611344,40.60591189,34.59276279,58.57146166,0.097669586,-0.077993332,0.229998824,93.61250622,0.471293426,80.20617866,NA,NA
"890",2020,"Walla_Walla","SWW12160-B-S-6-1-18",116.6239192,97.88211984,122.8291353,99.7843756,26.25157345,40.0148613,34.14717582,58.46415021,0.09717289,-0.08237366,0.223850881,91.14785835,0.46924302,78.20895976,NA,NA
"891",2020,"Walla_Walla","SWW12161-B-B-B-4",112.0859773,99.84849429,111.1994678,96.89904853,24.80948032,38.7462031,32.96945634,57.18864105,0.096760086,-0.087339185,0.229575692,89.00023106,0.470756062,77.38731378,NA,NA
"892",2020,"Walla_Walla","SWW12161-B-B-B-6",109.0167086,99.09993827,108.0439814,95.68477269,24.47646719,39.08178465,33.04622315,54.32406592,0.095773379,-0.084022823,0.224736271,88.46696748,0.463360835,75.14604415,NA,NA
"893",2020,"Walla_Walla","SWW12161-B-B-B-7L",112.0999943,100.0417304,111.205327,98.14230181,25.7091984,39.81589182,33.58352454,56.1100384,0.095189331,-0.082278249,0.226554892,90.69714055,0.466278718,77.20523772,NA,NA
"894",2020,"Walla_Walla","SWW12164-B-S-8-1-6",105.5830293,97.47493114,126.7311305,92.15588813,25.86062424,39.001763,33.67846002,52.02877553,0.081255863,-0.078328969,0.229755427,85.62680102,0.43926102,73.31872461,NA,NA
"895",2020,"Walla_Walla","SWW12172-B-B-B-3",113.1864128,97.74147662,116.2185913,101.4178943,26.36724909,40.70209446,34.5761911,57.97569692,0.094507919,-0.080475753,0.226160058,95.31508448,0.470532662,78.73467832,NA,NA
"896",2020,"Walla_Walla","SWW12208-B-B-B-1",118.1139712,99.87082623,118.1015106,102.3509584,27.99405376,41.62458056,35.51778232,58.01517152,0.09108492,-0.084521015,0.230698864,95.38340681,0.459374484,80.76261761,NA,NA
"897",2020,"Walla_Walla","SWW12208-B-B-B-4",119.3966561,99.76592098,122.4802295,105.8405915,27.44416977,41.76910401,35.99189306,59.64753315,0.098691485,-0.083530503,0.231183032,97.17932835,0.467251148,82.16266853,NA,NA
"898",2020,"Walla_Walla","SWW12220-B-B-B-12",103.7033224,97.86247409,130.0807794,88.96493777,22.51469394,35.26498053,30.10500656,50.96533644,0.092589768,-0.091781687,0.238032166,85.1164945,0.48048902,69.8441708,NA,NA
"899",2020,"Walla_Walla","SWW12227-B-B-B-1",113.7644048,95.13256666,105.4633876,99.69765361,24.87527306,38.85328832,33.1657753,58.95901225,0.100095785,-0.080745603,0.220168236,91.42184644,0.478186205,77.65160326,NA,NA
"900",2020,"Walla_Walla","SWW12240-DH-7-1",109.8503494,100.2223302,118.5797462,96.48509065,24.76320307,38.48241234,33.15615407,53.81427685,0.091800616,-0.081931855,0.230731987,88.05617571,0.458073619,74.86914476,NA,NA
"901",2020,"Walla_Walla","SWW12243-B-B-B-4",120.8090107,100.0561176,126.738782,107.9853394,30.00416101,44.66418902,38.55154458,62.45989112,0.091747787,-0.078529035,0.221757983,100.7935642,0.44493332,83.24792091,NA,NA
"902",2020,"Walla_Walla","SWW13070-DH-2",98.87532947,87.41705525,90.88132282,86.79654381,24.48910283,37.70391798,32.79491011,50.99886801,0.074458038,-0.068771992,0.211652993,79.01365593,0.424736293,67.73997712,NA,NA
"903",2020,"Walla_Walla","SWW13076-B-S-73-1-1",115.8369226,101.0221192,127.2008113,105.3796202,28.60469605,42.86532687,36.66710575,60.55304017,0.095845744,-0.075445323,0.221150866,95.28017058,0.449729751,80.58836707,NA,NA
"904",2020,"Walla_Walla","SWW13085-B-B-B-1",106.5384552,94.32675181,102.8082873,94.9474613,26.13279942,39.59436525,34.05245604,53.76311519,0.07993897,-0.066353947,0.218187733,84.76376033,0.431209034,72.61674283,NA,NA
"905",2020,"Walla_Walla","SWW13085-B-B-B-8",115.5029277,98.49672164,126.4790064,99.87462368,26.57648994,39.74055882,33.64205791,56.34386203,0.09322255,-0.090012477,0.234776673,93.30468887,0.477193311,77.74466264,NA,NA
"906",2020,"Walla_Walla","SWW13087-B-S-5-1-1",115.8910747,97.42139021,120.339265,102.3031081,26.83934656,40.6634306,34.51612252,57.57159303,0.093046125,-0.081951922,0.229444723,94.54719478,0.470867566,78.28090881,NA,NA
"907",2020,"Walla_Walla","SWW13104-B-S-79-1-1",119.0895187,100.093589,121.0315251,103.0153636,28.16795768,41.85602409,35.49699733,59.20356875,0.094394898,-0.084137442,0.227231745,95.28198103,0.465071294,80.69158763,NA,NA
"908",2020,"Walla_Walla","SWW13106-B-B-B-1",108.746878,99.62266362,123.1715106,96.47901474,27.61820091,41.3781956,35.15759747,56.7285581,0.088951002,-0.085731427,0.22557377,91.3811628,0.45018556,76.79716791,NA,NA
"909",2020,"Walla_Walla","SWW13225-B-B-B-2",103.6666402,97.36595601,107.5412793,91.64721626,24.82771831,37.65663277,31.93464167,51.12395877,0.086034655,-0.082886532,0.226341575,83.47416573,0.454520834,70.0947035,NA,NA
"910",2020,"Walla_Walla","SWW13231-B-B-B-1",119.4943502,99.34304907,113.258944,104.8083885,27.75423093,42.20196933,35.44019232,61.93709495,0.103038996,-0.084140526,0.220361622,99.24893374,0.476400994,82.8732797,NA,NA
"911",2020,"Walla_Walla","SWW13292-B-B-B-3",111.4891606,99.94098273,125.1521117,95.60084267,25.8451781,39.63254239,33.21529229,55.16557469,0.091192956,-0.090486599,0.228982212,89.94917045,0.460974718,76.36736835,NA,NA
"912",2020,"Walla_Walla","SWW13292-B-B-B-4",100.4195981,94.58456525,105.8754168,94.32534777,26.45107136,40.19908785,34.90101492,54.52951359,0.078542808,-0.065591598,0.20973823,82.57323279,0.419185148,71.67769002,NA,NA
"913",2020,"Walla_Walla","SWW13292-B-B-B-5",128.5602658,101.5313504,118.959648,108.3433821,26.94540125,41.47993634,34.9453591,62.02097364,0.106110303,-0.089729853,0.232691884,101.6659977,0.495538992,84.34514177,NA,NA
"914",2020,"Walla_Walla","SWW13294-B-B-B-1",113.3463037,100.5356773,118.3904012,101.341581,27.63138949,42.46374569,35.79775427,58.72905889,0.094347348,-0.084244198,0.219763699,95.40606367,0.452786968,80.27780581,NA,NA
"915",2020,"Walla_Walla","SWW13341-B-BP-B-1",107.961886,97.06458697,114.4358624,96.10013864,25.56111832,38.63285305,33.33313762,54.72383746,0.090725365,-0.078310468,0.224241793,89.82737912,0.459406093,73.69400255,NA,NA
"916",2020,"Walla_Walla","SWW13420-B-B-B-2",101.9153575,97.68089058,108.9341664,91.22126468,25.10896888,38.77296714,33.15067154,52.21118354,0.082659415,-0.071923979,0.223135515,83.04870277,0.437885832,70.62730808,NA,NA
"917",2020,"Walla_Walla","SWW13424-B-B-B-2",107.8236829,98.83528547,122.6790851,94.72591062,26.49416998,39.40125963,33.69831181,54.59529045,0.085041827,-0.08126083,0.227077095,87.50417733,0.448663751,73.54443106,NA,NA
"918",2020,"Walla_Walla","SWW13499-B-B-B-2",110.7069845,100.0010712,102.8654704,96.26771553,24.66603713,39.07229205,32.93234782,54.76118058,0.097041239,-0.08476993,0.221645389,88.50404501,0.461596719,76.49676975,NA,NA
"919",2020,"Walla_Walla","SWW13506-B-B-B-1",114.349951,98.98604524,128.5308672,100.3191874,25.99079903,39.27880044,33.63841541,55.6506168,0.096426775,-0.086585367,0.231261398,93.02558551,0.472504971,77.34276815,NA,NA
"920",2020,"Walla_Walla","SWW13506-B-B-B-2",117.7774724,97.25181597,115.0791249,101.2231724,27.23532648,41.23963231,34.71210017,58.91385027,0.094525155,-0.087003064,0.222074097,94.35884573,0.470444531,80.19043943,NA,NA
"921",2020,"Walla_Walla","SWW13559-B-B-B-1",104.492361,96.61701041,101.7572629,93.87458083,27.02865147,40.61399975,35.16225741,53.96382207,0.078164945,-0.073711519,0.214042182,86.24112389,0.426202589,72.55927955,NA,NA
"922",2020,"Walla_Walla","SWW13559-B-B-B-7",90.15368551,91.27335573,91.49735055,84.27720814,24.82166526,38.04843172,32.99169645,48.22252585,0.061689185,-0.064980012,0.207893009,72.81082742,0.390545669,65.13875234,NA,NA
"923",2020,"Walla_Walla","SWW13577-B-B-B-3",109.8924742,99.15807319,118.7947183,95.5230998,25.05730907,37.89810412,32.39205647,52.27929676,0.088358204,-0.086065272,0.235150367,86.96254556,0.463688824,72.97719063,NA,NA
"924",2020,"Walla_Walla","SWW14254-DH-25-0",109.4015407,98.38405362,111.1130119,97.54026947,26.93735769,40.73713582,35.16901387,56.25633195,0.088659319,-0.07802951,0.221827778,89.92493342,0.443683007,77.19312197,NA,NA
"925",2020,"Walla_Walla","SWW14256-DH-25-0",108.7402632,96.05527694,113.3679591,96.17167301,25.80589863,40.11202941,34.19491162,56.13094542,0.094550895,-0.078136135,0.216250769,90.81917606,0.459632765,77.60084735,NA,NA
"926",2020,"Walla_Walla","SWW14256-DH-43-0",124.5777415,99.1071792,116.8139761,109.6377548,28.43635509,43.2747903,36.72501915,64.53636938,0.107210137,-0.083555931,0.220176334,102.4977877,0.484262589,86.19788006,NA,NA
"927",2020,"Walla_Walla","SWW14256-DH-56-0",112.0900729,99.30986509,114.9856912,100.7601059,26.83823041,41.11734724,35.06939165,58.79341607,0.093807026,-0.079312757,0.217127112,93.37671807,0.45238819,78.4573663,NA,NA
"928",2020,"Walla_Walla","SWW14258-DH-13-0",111.3239883,98.10256237,106.1517835,101.2753317,27.54627562,41.75535201,35.46047012,57.06542232,0.089787785,-0.070236848,0.217478527,91.17408726,0.442301324,76.38023314,NA,NA
"929",2020,"Walla_Walla","SWW14258-DH-26-0",121.7578079,98.80162997,126.8904963,104.3681482,26.95528253,41.74605233,35.07455323,61.74724345,0.104709945,-0.087580676,0.227563488,97.52425652,0.483490895,84.69252328,NA,NA
"930",2020,"Walla_Walla","SWW14299-DH-71-0",98.73116659,96.47078061,119.1526114,90.28051248,24.61336505,37.68861261,32.06584061,49.70208182,0.080218141,-0.076561495,0.22471415,80.14660326,0.434824371,69.24429259,NA,NA
"931",2020,"Walla_Walla","SWW14303-DH-15-0",104.8198889,98.60137165,99.08180821,96.73123103,26.78916838,40.74691537,34.96597097,54.68825246,0.082411381,-0.067334537,0.215197715,86.85638504,0.424290262,73.59699963,NA,NA
"932",2020,"Walla_Walla","SWW14303-DH-19-0",105.0504332,95.53617203,104.2346242,93.81493661,26.48334542,40.24367754,34.5300889,55.19293976,0.080669099,-0.077792407,0.216173799,85.23139126,0.432040604,72.24517662,NA,NA
"933",2020,"Walla_Walla","SWW14303-DH-29-0",109.0912809,96.52058198,115.4548966,95.1518185,26.16356592,39.56797423,33.64203024,54.82887189,0.087174079,-0.082952492,0.225298326,88.81257888,0.453847223,73.79756067,NA,NA
"934",2020,"Walla_Walla","SWW14303-DH-31-0",111.0134263,99.25870312,109.6733568,98.97127564,26.80672017,40.93867216,34.66845508,56.5073707,0.090147589,-0.070382704,0.218735959,88.69270317,0.445861984,76.40372352,NA,NA
"935",2020,"Walla_Walla","SWW14303-DH-32-0",107.4709375,99.55359497,102.8860826,96.8391924,27.22367401,41.06349125,35.12211394,53.9360317,0.080437428,-0.064901881,0.214608438,85.15260248,0.421722111,72.90690528,NA,NA
"936",2020,"Walla_Walla","SWW14303-DH-34-0",111.5606707,99.36853057,113.809051,101.8399233,26.60364098,41.04273156,34.64164681,58.41600051,0.094323974,-0.080731721,0.221275402,92.57167698,0.456022048,77.86238926,NA,NA
"937",2020,"Walla_Walla","SWW14303-DH-36-0",105.4414082,97.98466859,93.01790047,97.20987081,26.79130791,41.07691262,35.31633957,53.41646076,0.080960197,-0.068340686,0.218040757,85.76437578,0.419329177,73.09130782,NA,NA
